Gen,PCdiversity
0,0.9975
1,0.9575
2,0.9275
3,0.845
4,0.78
5,0.845
6,0.8575
7,0.835
8,0.7625
9,0.7175
10,0.735
11,0.7275
12,0.7375
13,0.64
14,0.705
15,0.655
16,0.635
17,0.66
18,0.63
19,0.705
20,0.6775
21,0.6675
22,0.66
23,0.665
24,0.6825
25,0.715
26,0.615
27,0.6425
28,0.635
29,0.6625
30,0.6275
31,0.6325
32,0.645
33,0.615
34,0.64
35,0.6725
36,0.61
37,0.6425
38,0.6425
39,0.635
40,0.595
41,0.6125
42,0.6725
43,0.63
44,0.645
45,0.6025
46,0.595
47,0.57
48,0.5875
49,0.595
50,0.6
