Gen,PCdiversity
0,0.9975
1,0.97
2,0.9175
3,0.865
4,0.875
5,0.85
6,0.81
7,0.765
8,0.76
9,0.735
10,0.7175
11,0.7175
12,0.7025
13,0.7275
14,0.73
15,0.7025
16,0.7
17,0.7125
18,0.675
19,0.7025
20,0.73
21,0.7
22,0.7125
23,0.75
24,0.77
25,0.7725
26,0.7525
27,0.805
28,0.7775
29,0.7925
30,0.81
31,0.81
32,0.825
33,0.8075
34,0.7775
35,0.8
36,0.815
37,0.8375
38,0.78
39,0.79
40,0.845
41,0.8275
42,0.845
43,0.815
44,0.8
45,0.8175
46,0.8125
47,0.805
48,0.79
49,0.7875
50,0.7375
