Gen,PCdiversity
0,1.0
1,0.97
2,0.9475
3,0.925
4,0.85
5,0.8675
6,0.8725
7,0.845
8,0.8375
9,0.805
10,0.8125
11,0.7925
12,0.7975
13,0.865
14,0.825
15,0.83
16,0.8225
17,0.8525
18,0.8025
19,0.805
20,0.85
21,0.8775
22,0.8575
23,0.815
24,0.855
25,0.865
26,0.8125
27,0.85
28,0.835
29,0.835
30,0.865
31,0.81
32,0.765
33,0.8525
34,0.795
35,0.8375
36,0.81
37,0.8075
38,0.8025
39,0.825
40,0.7725
41,0.7725
42,0.7625
43,0.78
44,0.78
45,0.7975
46,0.785
47,0.8725
48,0.825
49,0.79
50,0.8125
