Gen,PCdiversity
0,0.9925
1,0.96
2,0.9075
3,0.83
4,0.76
5,0.84
6,0.8425
7,0.8025
8,0.8475
9,0.8675
10,0.86
11,0.85
12,0.805
13,0.7675
14,0.7975
15,0.755
16,0.7725
17,0.76
18,0.815
19,0.775
20,0.7825
21,0.785
22,0.82
23,0.815
24,0.76
25,0.8225
26,0.82
27,0.7325
28,0.735
29,0.7725
30,0.7525
31,0.7425
32,0.73
33,0.7475
34,0.7675
35,0.7675
36,0.71
37,0.8125
38,0.7725
39,0.76
40,0.73
41,0.73
42,0.76
43,0.69
44,0.8
45,0.73
46,0.7775
47,0.6725
48,0.7175
49,0.6575
50,0.6925
