Gen,PCdiversity
0,0.995
1,0.975
2,0.9
3,0.825
4,0.7275
5,0.685
6,0.7425
7,0.67
8,0.6925
9,0.6575
10,0.715
11,0.6925
12,0.7025
13,0.73
14,0.7425
15,0.7475
16,0.7425
17,0.805
18,0.7175
19,0.7475
20,0.7625
21,0.785
22,0.795
23,0.7425
24,0.775
25,0.7825
26,0.785
27,0.7775
28,0.8275
29,0.8125
30,0.7825
31,0.7975
32,0.785
33,0.78
34,0.775
35,0.78
36,0.81
37,0.8
38,0.8
39,0.82
40,0.83
41,0.845
42,0.8275
43,0.85
44,0.8325
45,0.87
46,0.8425
47,0.8625
48,0.8375
49,0.8375
50,0.855
