Gen,PCdiversity
0,0.995
1,0.96
2,0.9225
3,0.8975
4,0.8975
5,0.8825
6,0.87
7,0.7975
8,0.7975
9,0.765
10,0.76
11,0.76
12,0.8175
13,0.805
14,0.79
15,0.74
16,0.7775
17,0.8025
18,0.7475
19,0.785
20,0.76
21,0.7175
22,0.7725
23,0.725
24,0.7575
25,0.775
26,0.745
27,0.7725
28,0.75
29,0.7575
30,0.7425
31,0.775
32,0.74
33,0.7675
34,0.8375
35,0.835
36,0.815
37,0.825
38,0.83
39,0.81
40,0.785
41,0.815
42,0.8
43,0.7775
44,0.8375
45,0.815
46,0.755
47,0.815
48,0.7925
49,0.7625
50,0.7725
