Gen,PCdiversity
0,1.0
1,0.9525
2,0.9175
3,0.9125
4,0.875
5,0.885
6,0.8225
7,0.7775
8,0.82
9,0.7875
10,0.8525
11,0.8175
12,0.84
13,0.77
14,0.745
15,0.81
16,0.81
17,0.815
18,0.825
19,0.835
20,0.8225
21,0.8275
22,0.8325
23,0.845
24,0.845
25,0.82
26,0.8225
27,0.8225
28,0.805
29,0.815
30,0.7925
31,0.78
32,0.785
33,0.89
34,0.8175
35,0.8325
36,0.8225
37,0.8725
38,0.805
39,0.76
40,0.8025
41,0.8025
42,0.8225
43,0.84
44,0.8375
45,0.8475
46,0.815
47,0.8
48,0.8525
49,0.795
50,0.815
