Gen,PCdiversity
0,0.9925
1,0.935
2,0.93
3,0.8775
4,0.8475
5,0.8775
6,0.8625
7,0.8625
8,0.8575
9,0.8825
10,0.8075
11,0.7675
12,0.7875
13,0.7625
14,0.825
15,0.81
16,0.7775
17,0.8025
18,0.865
19,0.8025
20,0.86
21,0.825
22,0.8025
23,0.78
24,0.795
25,0.7875
26,0.7925
27,0.7875
28,0.75
29,0.7825
30,0.785
31,0.81
32,0.7975
33,0.8425
34,0.8
35,0.81
36,0.825
37,0.8125
38,0.8275
39,0.815
40,0.8
41,0.8175
42,0.7975
43,0.8125
44,0.82
45,0.765
46,0.81
47,0.875
48,0.8575
49,0.8
50,0.8175
