Gen,PCdiversity
0,1.0
1,0.9725
2,0.9325
3,0.8825
4,0.8825
5,0.89
6,0.835
7,0.8325
8,0.7675
9,0.785
10,0.745
11,0.715
12,0.7825
13,0.7325
14,0.71
15,0.7475
16,0.7675
17,0.745
18,0.6975
19,0.74
20,0.7325
21,0.7425
22,0.71
23,0.7575
24,0.74
25,0.76
26,0.7725
27,0.815
28,0.8175
29,0.8475
30,0.8175
31,0.7325
32,0.775
33,0.805
34,0.7525
35,0.7425
36,0.7375
37,0.78
38,0.7425
39,0.7825
40,0.7575
41,0.765
42,0.77
43,0.7825
44,0.8025
45,0.7975
46,0.75
47,0.7125
48,0.715
49,0.7
50,0.815
