Gen,PCdiversity
0,1.0
1,0.9725
2,0.9575
3,0.9125
4,0.8125
5,0.7725
6,0.7775
7,0.82
8,0.8375
9,0.8325
10,0.8275
11,0.78
12,0.7775
13,0.8175
14,0.805
15,0.8175
16,0.8475
17,0.8425
18,0.82
19,0.8125
20,0.785
21,0.8
22,0.865
23,0.79
24,0.8025
25,0.85
26,0.8425
27,0.8
28,0.8425
29,0.81
30,0.795
31,0.8325
32,0.8325
33,0.81
34,0.82
35,0.845
36,0.8325
37,0.865
38,0.785
39,0.7675
40,0.755
41,0.845
42,0.875
43,0.7675
44,0.81
45,0.85
46,0.795
47,0.79
48,0.79
49,0.8025
50,0.7725
