Gen,PCdiversity
0,0.9875
1,0.9225
2,0.9125
3,0.8775
4,0.9
5,0.8025
6,0.7975
7,0.8225
8,0.82
9,0.8275
10,0.875
11,0.8375
12,0.8475
13,0.8
14,0.8275
15,0.8675
16,0.8575
17,0.89
18,0.825
19,0.845
20,0.79
21,0.8275
22,0.7825
23,0.8125
24,0.765
25,0.755
26,0.805
27,0.815
28,0.8175
29,0.765
30,0.8225
31,0.78
32,0.805
33,0.79
34,0.795
35,0.79
36,0.7975
37,0.8175
38,0.7625
39,0.7775
40,0.7725
41,0.8
42,0.745
43,0.785
44,0.7775
45,0.7575
46,0.7825
47,0.7725
48,0.7925
49,0.76
50,0.75
