Gen,PCdiversity
0,0.9925
1,0.9
2,0.875
3,0.8725
4,0.825
5,0.775
6,0.75
7,0.69
8,0.7075
9,0.6675
10,0.6625
11,0.72
12,0.725
13,0.69
14,0.7
15,0.71
16,0.6275
17,0.625
18,0.63
19,0.68
20,0.6025
21,0.6375
22,0.645
23,0.6225
24,0.61
25,0.64
26,0.7075
27,0.615
28,0.5925
29,0.61
30,0.62
31,0.6025
32,0.605
33,0.63
34,0.645
35,0.6575
36,0.6075
37,0.6775
38,0.695
39,0.63
40,0.64
41,0.705
42,0.7775
43,0.8475
44,0.855
45,0.8625
46,0.855
47,0.84
48,0.8675
49,0.885
50,0.865
