Gen,PCdiversity
0,0.995
1,0.925
2,0.94
3,0.895
4,0.8475
5,0.84
6,0.86
7,0.8375
8,0.81
9,0.8
10,0.785
11,0.7975
12,0.805
13,0.7675
14,0.8075
15,0.81
16,0.805
17,0.815
18,0.7725
19,0.7925
20,0.7975
21,0.805
22,0.7225
23,0.7525
24,0.7175
25,0.7275
26,0.73
27,0.7425
28,0.715
29,0.75
30,0.7425
31,0.745
32,0.7275
33,0.73
34,0.7125
35,0.6825
36,0.7125
37,0.72
38,0.7375
39,0.7225
40,0.7325
41,0.7125
42,0.7425
43,0.7725
44,0.72
45,0.71
46,0.6825
47,0.68
48,0.7125
49,0.7
50,0.7175
