Gen,PCdiversity
0,0.9725
1,0.935
2,0.8825
3,0.8575
4,0.8625
5,0.7825
6,0.785
7,0.785
8,0.795
9,0.83
10,0.855
11,0.8175
12,0.85
13,0.8
14,0.8025
15,0.815
16,0.84
17,0.805
18,0.815
19,0.85
20,0.7975
21,0.7625
22,0.7775
23,0.8175
24,0.785
25,0.77
26,0.7425
27,0.785
28,0.795
29,0.785
30,0.755
31,0.7875
32,0.695
33,0.71
34,0.7575
35,0.7225
36,0.68
37,0.7175
38,0.7325
39,0.7225
40,0.7325
41,0.7025
42,0.7225
43,0.7425
44,0.8
45,0.745
46,0.7725
47,0.7675
48,0.79
49,0.8075
50,0.7875
