Gen,PCdiversity
0,0.98
1,0.9325
2,0.8725
3,0.84
4,0.7675
5,0.735
6,0.665
7,0.7425
8,0.8
9,0.825
10,0.835
11,0.8525
12,0.815
13,0.8
14,0.825
15,0.795
16,0.79
17,0.7925
18,0.79
19,0.835
20,0.7775
21,0.7875
22,0.7625
23,0.8075
24,0.7075
25,0.765
26,0.7275
27,0.7575
28,0.745
29,0.79
30,0.7225
31,0.74
32,0.7625
33,0.715
34,0.705
35,0.72
36,0.7375
37,0.725
38,0.73
39,0.7525
40,0.7825
41,0.73
42,0.7325
43,0.6775
44,0.725
45,0.7325
46,0.7225
47,0.7025
48,0.7375
49,0.72
50,0.765
