Gen,PCdiversity
0,0.9925
1,0.9
2,0.8675
3,0.82
4,0.8775
5,0.8225
6,0.72
7,0.7075
8,0.7025
9,0.7825
10,0.815
11,0.7925
12,0.85
13,0.8375
14,0.845
15,0.8525
16,0.82
17,0.835
18,0.79
19,0.8475
20,0.835
21,0.8425
22,0.8225
23,0.7875
24,0.7875
25,0.775
26,0.8
27,0.8025
28,0.8
29,0.8375
30,0.8325
31,0.8275
32,0.84
33,0.785
34,0.81
35,0.7825
36,0.83
37,0.7925
38,0.79
39,0.8025
40,0.7575
41,0.7975
42,0.79
43,0.8025
44,0.8075
45,0.8
46,0.77
47,0.7575
48,0.76
49,0.7525
50,0.715
