Gen,PCdiversity
0,0.98
1,0.94
2,0.8925
3,0.84
4,0.775
5,0.6975
6,0.6925
7,0.705
8,0.67
9,0.705
10,0.7
11,0.7125
12,0.7275
13,0.7175
14,0.7175
15,0.695
16,0.6925
17,0.645
18,0.6975
19,0.7025
20,0.735
21,0.7375
22,0.745
23,0.7275
24,0.7525
25,0.7175
26,0.6975
27,0.72
28,0.725
29,0.675
30,0.6875
31,0.6975
32,0.73
33,0.7
34,0.695
35,0.74
36,0.7825
37,0.7625
38,0.8125
39,0.81
40,0.7825
41,0.78
42,0.78
43,0.775
44,0.7725
45,0.8
46,0.8225
47,0.8175
48,0.805
49,0.84
50,0.8325
