Gen,PCdiversity
0,0.9825
1,0.9275
2,0.8975
3,0.8725
4,0.895
5,0.86
6,0.9
7,0.8475
8,0.7725
9,0.8025
10,0.8025
11,0.785
12,0.77
13,0.77
14,0.805
15,0.8275
16,0.8125
17,0.8175
18,0.82
19,0.84
20,0.79
21,0.8325
22,0.81
23,0.825
24,0.745
25,0.785
26,0.7525
27,0.75
28,0.7825
29,0.8125
30,0.7875
31,0.84
32,0.835
33,0.7675
34,0.8375
35,0.815
36,0.77
37,0.7875
38,0.8
39,0.7875
40,0.7825
41,0.7775
42,0.735
43,0.7125
44,0.715
45,0.735
46,0.685
47,0.73
48,0.715
49,0.75
50,0.7225
