Gen,PCdiversity
0,0.9775
1,0.9275
2,0.885
3,0.88
4,0.8375
5,0.8225
6,0.86
7,0.8775
8,0.9125
9,0.8925
10,0.905
11,0.855
12,0.8925
13,0.8125
14,0.8075
15,0.8175
16,0.8925
17,0.8525
18,0.865
19,0.8225
20,0.8125
21,0.84
22,0.8325
23,0.8125
24,0.7925
25,0.825
26,0.7875
27,0.835
28,0.7925
29,0.7625
30,0.82
31,0.7525
32,0.7725
33,0.7875
34,0.825
35,0.7775
36,0.8125
37,0.775
38,0.765
39,0.8075
40,0.7525
41,0.8
42,0.8025
43,0.7925
44,0.82
45,0.835
46,0.7825
47,0.8
48,0.8075
49,0.78
50,0.8325
