Gen,PCdiversity
0,0.9975
1,0.9275
2,0.87
3,0.885
4,0.8875
5,0.835
6,0.7875
7,0.755
8,0.8225
9,0.8075
10,0.8
11,0.7675
12,0.74
13,0.7375
14,0.795
15,0.7675
16,0.77
17,0.76
18,0.74
19,0.7325
20,0.76
21,0.75
22,0.775
23,0.7275
24,0.7625
25,0.7325
26,0.72
27,0.7675
28,0.7625
29,0.74
30,0.7175
31,0.7025
32,0.72
33,0.7025
34,0.7025
35,0.6525
36,0.6675
37,0.7125
38,0.73
39,0.6625
40,0.6525
41,0.685
42,0.6425
43,0.6425
44,0.675
45,0.6575
46,0.6775
47,0.67
48,0.685
49,0.7175
50,0.6875
