Gen,PCdiversity
0,0.985
1,0.9325
2,0.9075
3,0.8475
4,0.755
5,0.73
6,0.7025
7,0.78
8,0.8775
9,0.865
10,0.885
11,0.9025
12,0.8525
13,0.89
14,0.835
15,0.8575
16,0.835
17,0.8575
18,0.7775
19,0.77
20,0.8
21,0.7775
22,0.755
23,0.76
24,0.8025
25,0.7725
26,0.7775
27,0.745
28,0.7825
29,0.755
30,0.7975
31,0.75
32,0.78
33,0.805
34,0.8175
35,0.82
36,0.845
37,0.845
38,0.7975
39,0.7875
40,0.8025
41,0.7725
42,0.8075
43,0.78
44,0.79
45,0.79
46,0.7975
47,0.84
48,0.75
49,0.8125
50,0.76
