Gen,PCdiversity
0,0.99
1,0.9075
2,0.905
3,0.9275
4,0.8875
5,0.8725
6,0.8375
7,0.85
8,0.88
9,0.8375
10,0.875
11,0.87
12,0.8825
13,0.8575
14,0.8625
15,0.89
16,0.92
17,0.89
18,0.8625
19,0.88
20,0.895
21,0.8525
22,0.86
23,0.8175
24,0.8425
25,0.87
26,0.8575
27,0.785
28,0.8325
29,0.825
30,0.7875
31,0.795
32,0.7825
33,0.795
34,0.7925
35,0.79
36,0.76
37,0.77
38,0.7225
39,0.73
40,0.755
41,0.75
42,0.7025
43,0.7025
44,0.79
45,0.695
46,0.77
47,0.7525
48,0.7475
49,0.7275
50,0.7325
