Gen,PCdiversity
0,0.9975
1,0.9375
2,0.885
3,0.865
4,0.855
5,0.875
6,0.845
7,0.8875
8,0.8325
9,0.7975
10,0.8325
11,0.8275
12,0.86
13,0.84
14,0.83
15,0.84
16,0.845
17,0.82
18,0.835
19,0.8225
20,0.8075
21,0.835
22,0.81
23,0.84
24,0.86
25,0.835
26,0.845
27,0.825
28,0.8425
29,0.82
30,0.8125
31,0.7375
32,0.7425
33,0.78
34,0.7675
35,0.7875
36,0.795
37,0.8
38,0.78
39,0.785
40,0.775
41,0.72
42,0.7475
43,0.7775
44,0.745
45,0.8025
46,0.79
47,0.77
48,0.815
49,0.7625
50,0.755
