Gen,PCdiversity
0,0.98
1,0.9325
2,0.8975
3,0.86
4,0.8375
5,0.785
6,0.745
7,0.7575
8,0.7375
9,0.73
10,0.7525
11,0.6875
12,0.6625
13,0.6875
14,0.73
15,0.74
16,0.7
17,0.7125
18,0.7025
19,0.76
20,0.735
21,0.75
22,0.7375
23,0.75
24,0.73
25,0.745
26,0.7525
27,0.71
28,0.75
29,0.7525
30,0.74
31,0.7325
32,0.735
33,0.7525
34,0.7425
35,0.7725
36,0.7675
37,0.765
38,0.7575
39,0.7375
40,0.7325
41,0.745
42,0.7675
43,0.715
44,0.7375
45,0.7575
46,0.73
47,0.73
48,0.7075
49,0.7125
50,0.7325
