Gen,PCdiversity
0,0.9825
1,0.9575
2,0.905
3,0.8525
4,0.835
5,0.7975
6,0.8
7,0.8
8,0.8525
9,0.845
10,0.8375
11,0.8725
12,0.85
13,0.795
14,0.8375
15,0.765
16,0.7575
17,0.72
18,0.8275
19,0.81
20,0.8
21,0.765
22,0.775
23,0.8
24,0.7725
25,0.81
26,0.795
27,0.8025
28,0.8275
29,0.8
30,0.8025
31,0.795
32,0.7825
33,0.795
34,0.76
35,0.7675
36,0.7175
37,0.735
38,0.745
39,0.74
40,0.6875
41,0.755
42,0.6875
43,0.7625
44,0.7375
45,0.7375
46,0.7275
47,0.7175
48,0.7225
49,0.6975
50,0.67
