Gen,PCdiversity
0,0.9275
1,0.9
2,0.87
3,0.83
4,0.7425
5,0.73
6,0.655
7,0.7175
8,0.775
9,0.755
10,0.795
11,0.7425
12,0.7325
13,0.715
14,0.7575
15,0.7425
16,0.735
17,0.75
18,0.735
19,0.7925
20,0.8025
21,0.7725
22,0.755
23,0.775
24,0.7575
25,0.79
26,0.7375
27,0.755
28,0.7325
29,0.735
30,0.7275
31,0.7075
32,0.7075
33,0.68
34,0.6725
35,0.6525
36,0.69
37,0.6675
38,0.6925
39,0.7
40,0.745
41,0.6925
42,0.765
43,0.7175
44,0.7025
45,0.715
46,0.72
47,0.765
48,0.6775
49,0.7375
50,0.705
