Gen,PCdiversity
0,0.995
1,0.9375
2,0.935
3,0.8975
4,0.9175
5,0.8525
6,0.855
7,0.815
8,0.8375
9,0.8475
10,0.8825
11,0.83
12,0.8375
13,0.83
14,0.825
15,0.81
16,0.825
17,0.83
18,0.8025
19,0.7875
20,0.76
21,0.735
22,0.7975
23,0.7675
24,0.7075
25,0.775
26,0.78
27,0.775
28,0.735
29,0.7325
30,0.7575
31,0.75
32,0.7475
33,0.77
34,0.8075
35,0.7975
36,0.775
37,0.745
38,0.785
39,0.7275
40,0.8075
41,0.765
42,0.775
43,0.7925
44,0.7725
45,0.7975
46,0.7825
47,0.7875
48,0.7525
49,0.75
50,0.73
