Gen,PCdiversity
0,0.9975
1,0.965
2,0.905
3,0.9425
4,0.8675
5,0.8225
6,0.835
7,0.8025
8,0.7825
9,0.8025
10,0.7275
11,0.7225
12,0.7575
13,0.725
14,0.72
15,0.7475
16,0.7675
17,0.7425
18,0.765
19,0.74
20,0.7825
21,0.7225
22,0.7275
23,0.715
24,0.7575
25,0.7225
26,0.7375
27,0.73
28,0.8025
29,0.75
30,0.7975
31,0.7625
32,0.76
33,0.725
34,0.765
35,0.7425
36,0.755
37,0.7575
38,0.745
39,0.7425
40,0.735
41,0.7675
42,0.7875
43,0.7325
44,0.75
45,0.7875
46,0.8375
47,0.8
48,0.7875
49,0.805
50,0.77
