Gen,PCdiversity
0,1.0
1,0.9475
2,0.95
3,0.91
4,0.8975
5,0.89
6,0.855
7,0.7925
8,0.81
9,0.8
10,0.8025
11,0.805
12,0.8125
13,0.8325
14,0.8
15,0.7525
16,0.775
17,0.7975
18,0.785
19,0.7625
20,0.765
21,0.7825
22,0.7525
23,0.72
24,0.745
25,0.8125
26,0.76
27,0.76
28,0.775
29,0.7575
30,0.775
31,0.7475
32,0.7525
33,0.73
34,0.75
35,0.73
36,0.7125
37,0.72
38,0.7175
39,0.7175
40,0.7
41,0.7275
42,0.7275
43,0.7225
44,0.745
45,0.74
46,0.6825
47,0.7
48,0.7375
49,0.74
50,0.7625
