Gen,PCdiversity
0,0.9975
1,0.9525
2,0.9225
3,0.9075
4,0.89
5,0.86
6,0.85
7,0.83
8,0.76
9,0.77
10,0.7875
11,0.7575
12,0.7575
13,0.7375
14,0.8225
15,0.7775
16,0.7875
17,0.79
18,0.78
19,0.715
20,0.775
21,0.79
22,0.7725
23,0.77
24,0.78
25,0.8175
26,0.7475
27,0.805
28,0.82
29,0.815
30,0.79
31,0.8025
32,0.795
33,0.81
34,0.835
35,0.8325
36,0.81
37,0.8375
38,0.85
39,0.855
40,0.81
41,0.8175
42,0.8475
43,0.82
44,0.8525
45,0.82
46,0.8
47,0.8025
48,0.82
49,0.8425
50,0.79
