Gen,PCdiversity
0,1.0
1,0.945
2,0.9625
3,0.8875
4,0.815
5,0.7225
6,0.7175
7,0.76
8,0.8275
9,0.835
10,0.9125
11,0.805
12,0.7675
13,0.795
14,0.7425
15,0.7825
16,0.73
17,0.74
18,0.715
19,0.725
20,0.7325
21,0.7325
22,0.755
23,0.755
24,0.7775
25,0.75
26,0.745
27,0.69
28,0.765
29,0.805
30,0.7525
31,0.7475
32,0.79
33,0.725
34,0.7675
35,0.7125
36,0.75
37,0.7025
38,0.71
39,0.7125
40,0.7325
41,0.7025
42,0.665
43,0.695
44,0.7125
45,0.6675
46,0.72
47,0.71
48,0.695
49,0.6725
50,0.6875
