Gen,PCdiversity
0,0.9925
1,0.93
2,0.9075
3,0.9075
4,0.88
5,0.8675
6,0.8925
7,0.8625
8,0.83
9,0.8225
10,0.7725
11,0.84
12,0.8475
13,0.775
14,0.8075
15,0.7875
16,0.795
17,0.82
18,0.8025
19,0.845
20,0.7775
21,0.7825
22,0.7875
23,0.8025
24,0.79
25,0.81
26,0.8175
27,0.8025
28,0.775
29,0.8
30,0.8275
31,0.8
32,0.83
33,0.8
34,0.82
35,0.8575
36,0.8475
37,0.8675
38,0.82
39,0.82
40,0.8325
41,0.8425
42,0.875
43,0.8425
44,0.8475
45,0.85
46,0.8625
47,0.865
48,0.815
49,0.87
50,0.825
