Gen,PCdiversity
0,0.9875
1,0.965
2,0.935
3,0.85
4,0.7625
5,0.7425
6,0.78
7,0.75
8,0.75
9,0.8125
10,0.745
11,0.7475
12,0.7875
13,0.7925
14,0.78
15,0.735
16,0.72
17,0.7
18,0.74
19,0.7525
20,0.7675
21,0.715
22,0.715
23,0.68
24,0.675
25,0.7425
26,0.6975
27,0.72
28,0.7325
29,0.7225
30,0.6725
31,0.6825
32,0.6925
33,0.6975
34,0.68
35,0.64
36,0.705
37,0.6625
38,0.68
39,0.6775
40,0.63
41,0.68
42,0.6725
43,0.7325
44,0.745
45,0.72
46,0.7
47,0.6825
48,0.6925
49,0.6775
50,0.73
