Gen,PCdiversity
0,0.9975
1,0.95
2,0.945
3,0.9175
4,0.875
5,0.845
6,0.8375
7,0.7625
8,0.84
9,0.785
10,0.795
11,0.7825
12,0.7475
13,0.77
14,0.78
15,0.775
16,0.835
17,0.8775
18,0.8275
19,0.8175
20,0.815
21,0.7775
22,0.8075
23,0.7625
24,0.76
25,0.7775
26,0.7575
27,0.785
28,0.81
29,0.7725
30,0.795
31,0.785
32,0.755
33,0.785
34,0.7825
35,0.8
36,0.79
37,0.83
38,0.805
39,0.805
40,0.84
41,0.82
42,0.7675
43,0.77
44,0.7125
45,0.735
46,0.7875
47,0.7675
48,0.7475
49,0.74
50,0.7475
