Gen,PCdiversity
0,1.0
1,0.9675
2,0.94
3,0.895
4,0.8725
5,0.8275
6,0.79
7,0.79
8,0.7775
9,0.84
10,0.86
11,0.83
12,0.825
13,0.8475
14,0.8225
15,0.84
16,0.855
17,0.8125
18,0.86
19,0.8325
20,0.835
21,0.8225
22,0.83
23,0.82
24,0.845
25,0.8475
26,0.88
27,0.8125
28,0.785
29,0.8
30,0.7875
31,0.7725
32,0.87
33,0.8275
34,0.8175
35,0.775
36,0.87
37,0.825
38,0.845
39,0.825
40,0.7525
41,0.855
42,0.7775
43,0.69
44,0.6925
45,0.7225
46,0.6725
47,0.7125
48,0.705
49,0.7
50,0.7175
