Gen,PCdiversity
0,0.9775
1,0.9225
2,0.945
3,0.8875
4,0.835
5,0.8225
6,0.73
7,0.7825
8,0.765
9,0.765
10,0.7825
11,0.69
12,0.7725
13,0.7775
14,0.6425
15,0.7125
16,0.735
17,0.6725
18,0.76
19,0.74
20,0.7525
21,0.7825
22,0.7
23,0.7725
24,0.805
25,0.735
26,0.7475
27,0.7525
28,0.7725
29,0.7775
30,0.7675
31,0.7075
32,0.7725
33,0.775
34,0.785
35,0.695
36,0.7225
37,0.805
38,0.8
39,0.76
40,0.755
41,0.765
42,0.8
43,0.79
44,0.8
45,0.7475
46,0.755
47,0.8275
48,0.7825
49,0.86
50,0.865
