Gen,PCdiversity
0,0.98
1,0.9525
2,0.9175
3,0.8775
4,0.8075
5,0.835
6,0.8175
7,0.81
8,0.8125
9,0.8125
10,0.8725
11,0.8225
12,0.82
13,0.8175
14,0.86
15,0.85
16,0.81
17,0.835
18,0.8175
19,0.855
20,0.8775
21,0.825
22,0.8425
23,0.7875
24,0.85
25,0.8375
26,0.835
27,0.7875
28,0.81
29,0.83
30,0.8275
31,0.865
32,0.8275
33,0.7875
34,0.825
35,0.8225
36,0.81
37,0.845
38,0.81
39,0.84
40,0.84
41,0.8
42,0.815
43,0.76
44,0.78
45,0.745
46,0.79
47,0.7625
48,0.7975
49,0.7925
50,0.795
