Gen,PCdiversity
0,1.0
1,0.98
2,0.96
3,0.9325
4,0.8575
5,0.865
6,0.825
7,0.76
8,0.775
9,0.8575
10,0.82
11,0.81
12,0.805
13,0.8025
14,0.85
15,0.8625
16,0.825
17,0.845
18,0.82
19,0.8425
20,0.855
21,0.8
22,0.775
23,0.7625
24,0.78
25,0.805
26,0.77
27,0.775
28,0.7625
29,0.8175
30,0.7925
31,0.8275
32,0.8075
33,0.7875
34,0.805
35,0.82
36,0.795
37,0.8075
38,0.75
39,0.7775
40,0.755
41,0.8125
42,0.775
43,0.81
44,0.7675
45,0.745
46,0.72
47,0.7825
48,0.735
49,0.71
50,0.735
