Gen,PCdiversity
0,0.9925
1,0.9525
2,0.8975
3,0.8625
4,0.8025
5,0.8125
6,0.8125
7,0.8275
8,0.845
9,0.8225
10,0.8375
11,0.8475
12,0.825
13,0.825
14,0.8
15,0.735
16,0.715
17,0.71
18,0.755
19,0.7875
20,0.7325
21,0.7425
22,0.785
23,0.78
24,0.7325
25,0.74
26,0.7325
27,0.7375
28,0.7275
29,0.7825
30,0.7675
31,0.7375
32,0.7475
33,0.765
34,0.7925
35,0.79
36,0.775
37,0.745
38,0.83
39,0.7875
40,0.7675
41,0.7775
42,0.7725
43,0.8
44,0.8175
45,0.795
46,0.84
47,0.7975
48,0.81
49,0.785
50,0.745
