Gen,PCdiversity
0,1.0
1,0.96
2,0.93
3,0.905
4,0.885
5,0.8325
6,0.825
7,0.8225
8,0.855
9,0.7875
10,0.7975
11,0.815
12,0.815
13,0.785
14,0.82
15,0.815
16,0.79
17,0.8175
18,0.8025
19,0.8175
20,0.8225
21,0.83
22,0.7375
23,0.805
24,0.895
25,0.845
26,0.825
27,0.825
28,0.815
29,0.7775
30,0.8375
31,0.855
32,0.8525
33,0.795
34,0.8425
35,0.805
36,0.7675
37,0.7525
38,0.8025
39,0.815
40,0.775
41,0.8425
42,0.8425
43,0.81
44,0.8275
45,0.8325
46,0.77
47,0.7725
48,0.7975
49,0.7575
50,0.8125
