Gen,PCdiversity
0,0.9825
1,0.955
2,0.925
3,0.87
4,0.8425
5,0.8025
6,0.735
7,0.82
8,0.8175
9,0.8575
10,0.835
11,0.8425
12,0.805
13,0.7925
14,0.755
15,0.8325
16,0.77
17,0.84
18,0.7875
19,0.845
20,0.8325
21,0.8575
22,0.845
23,0.8075
24,0.81
25,0.7925
26,0.8175
27,0.875
28,0.82
29,0.845
30,0.85
31,0.8325
32,0.84
33,0.87
34,0.855
35,0.8625
36,0.835
37,0.82
38,0.8475
39,0.83
40,0.8275
41,0.8325
42,0.815
43,0.8475
44,0.8225
45,0.815
46,0.805
47,0.7725
48,0.7675
49,0.725
50,0.83
