Gen,PCdiversity
0,0.995
1,0.9475
2,0.9375
3,0.9
4,0.8675
5,0.7675
6,0.8025
7,0.79
8,0.895
9,0.865
10,0.8575
11,0.8325
12,0.83
13,0.83
14,0.825
15,0.81
16,0.8175
17,0.7675
18,0.8125
19,0.815
20,0.7975
21,0.7925
22,0.8175
23,0.8275
24,0.8625
25,0.84
26,0.8175
27,0.8325
28,0.765
29,0.815
30,0.8325
31,0.7625
32,0.79
33,0.795
34,0.805
35,0.7825
36,0.805
37,0.81
38,0.8
39,0.825
40,0.7925
41,0.82
42,0.81
43,0.8375
44,0.83
45,0.8375
46,0.815
47,0.81
48,0.8325
49,0.8425
50,0.8275
