Gen,PCdiversity
0,0.99
1,0.945
2,0.9075
3,0.9025
4,0.8475
5,0.86
6,0.8375
7,0.8075
8,0.85
9,0.8775
10,0.8625
11,0.8925
12,0.86
13,0.8625
14,0.9
15,0.8475
16,0.8275
17,0.86
18,0.8625
19,0.8825
20,0.92
21,0.89
22,0.875
23,0.9
24,0.8825
25,0.865
26,0.86
27,0.875
28,0.825
29,0.8425
30,0.825
31,0.79
32,0.73
33,0.7825
34,0.8075
35,0.8225
36,0.79
37,0.845
38,0.795
39,0.7975
40,0.79
41,0.7675
42,0.8025
43,0.7925
44,0.845
45,0.79
46,0.7825
47,0.7925
48,0.775
49,0.835
50,0.8475
