Gen,PCdiversity
0,0.9825
1,0.9525
2,0.9275
3,0.8975
4,0.8675
5,0.825
6,0.835
7,0.845
8,0.7925
9,0.8025
10,0.89
11,0.86
12,0.8425
13,0.885
14,0.875
15,0.8625
16,0.82
17,0.845
18,0.8625
19,0.865
20,0.835
21,0.84
22,0.8625
23,0.8775
24,0.8125
25,0.825
26,0.815
27,0.77
28,0.7875
29,0.7475
30,0.74
31,0.8075
32,0.7325
33,0.7825
34,0.795
35,0.805
36,0.8025
37,0.7675
38,0.8175
39,0.7675
40,0.81
41,0.8
42,0.8375
43,0.805
44,0.83
45,0.805
46,0.7825
47,0.785
48,0.7575
49,0.7325
50,0.805
