Gen,PCdiversity
0,0.9875
1,0.9275
2,0.95
3,0.88
4,0.8175
5,0.7275
6,0.7225
7,0.72
8,0.69
9,0.7475
10,0.7975
11,0.7925
12,0.7225
13,0.8025
14,0.76
15,0.74
16,0.8325
17,0.8175
18,0.8525
19,0.865
20,0.8175
21,0.8175
22,0.785
23,0.8575
24,0.8175
25,0.8275
26,0.815
27,0.8025
28,0.84
29,0.8225
30,0.795
31,0.8075
32,0.7675
33,0.89
34,0.82
35,0.835
36,0.825
37,0.8225
38,0.82
39,0.865
40,0.8325
41,0.8
42,0.8525
43,0.8425
44,0.85
45,0.8375
46,0.855
47,0.8375
48,0.7725
49,0.865
50,0.855
