Gen,PCdiversity
0,0.9725
1,0.965
2,0.9125
3,0.9225
4,0.925
5,0.8775
6,0.835
7,0.8375
8,0.85
9,0.805
10,0.83
11,0.8175
12,0.7475
13,0.78
14,0.74
15,0.6875
16,0.7225
17,0.665
18,0.7
19,0.685
20,0.765
21,0.73
22,0.71
23,0.6825
24,0.7025
25,0.675
26,0.7175
27,0.715
28,0.7525
29,0.6975
30,0.76
31,0.73
32,0.72
33,0.695
34,0.74
35,0.7125
36,0.735
37,0.7425
38,0.7475
39,0.77
40,0.725
41,0.79
42,0.7625
43,0.7825
44,0.7575
45,0.74
46,0.7925
47,0.8025
48,0.75
49,0.805
50,0.79
