Gen,PCdiversity
0,0.9975
1,0.96
2,0.9325
3,0.8825
4,0.78
5,0.7925
6,0.755
7,0.7025
8,0.675
9,0.72
10,0.74
11,0.8125
12,0.8625
13,0.865
14,0.8525
15,0.74
16,0.7775
17,0.765
18,0.7775
19,0.8175
20,0.78
21,0.775
22,0.7575
23,0.7525
24,0.725
25,0.7775
26,0.7575
27,0.7425
28,0.7225
29,0.73
30,0.72
31,0.6525
32,0.745
33,0.7975
34,0.8
35,0.79
36,0.8325
37,0.7725
38,0.7575
39,0.7775
40,0.785
41,0.72
42,0.7625
43,0.795
44,0.665
45,0.68
46,0.76
47,0.7575
48,0.7975
49,0.7725
50,0.825
