Gen,PCdiversity
0,0.9825
1,0.935
2,0.9275
3,0.8925
4,0.845
5,0.7975
6,0.835
7,0.84
8,0.825
9,0.805
10,0.79
11,0.81
12,0.81
13,0.84
14,0.835
15,0.8075
16,0.8375
17,0.7425
18,0.8075
19,0.8975
20,0.84
21,0.8425
22,0.7975
23,0.805
24,0.82
25,0.83
26,0.7975
27,0.795
28,0.7725
29,0.7125
30,0.7975
31,0.8
32,0.84
33,0.815
34,0.81
35,0.8
36,0.84
37,0.86
38,0.8
39,0.81
40,0.86
41,0.8475
42,0.88
43,0.855
44,0.8075
45,0.8425
46,0.855
47,0.825
48,0.8175
49,0.7725
50,0.8275
