Gen,PCdiversity
0,0.98
1,0.93
2,0.9275
3,0.8075
4,0.7825
5,0.775
6,0.72
7,0.69
8,0.7275
9,0.775
10,0.76
11,0.7825
12,0.83
13,0.9025
14,0.8425
15,0.7325
16,0.7625
17,0.745
18,0.7575
19,0.7275
20,0.7975
21,0.7075
22,0.83
23,0.825
24,0.785
25,0.805
26,0.755
27,0.765
28,0.805
29,0.81
30,0.7725
31,0.7475
32,0.7675
33,0.7825
34,0.795
35,0.785
36,0.7775
37,0.7775
38,0.7925
39,0.785
40,0.7775
41,0.775
42,0.8225
43,0.8225
44,0.7775
45,0.7625
46,0.8075
47,0.8325
48,0.7875
49,0.775
50,0.7825
