Gen,PCdiversity
0,0.9825
1,0.9375
2,0.9425
3,0.92
4,0.87
5,0.8775
6,0.8825
7,0.87
8,0.8225
9,0.9025
10,0.865
11,0.8575
12,0.825
13,0.86
14,0.8625
15,0.835
16,0.82
17,0.8125
18,0.85
19,0.8475
20,0.8
21,0.7925
22,0.805
23,0.805
24,0.815
25,0.825
26,0.7625
27,0.8025
28,0.77
29,0.7775
30,0.7625
31,0.7675
32,0.7375
33,0.7225
34,0.7475
35,0.71
36,0.8
37,0.7675
38,0.75
39,0.74
40,0.7075
41,0.7075
42,0.73
43,0.7475
44,0.765
45,0.765
46,0.7575
47,0.77
48,0.765
49,0.725
50,0.765
