Gen,PCdiversity
0,0.9875
1,0.94
2,0.905
3,0.8625
4,0.8625
5,0.9
6,0.87
7,0.9125
8,0.895
9,0.8625
10,0.82
11,0.8375
12,0.8575
13,0.845
14,0.8375
15,0.805
16,0.8275
17,0.7825
18,0.835
19,0.8525
20,0.8
21,0.81
22,0.7725
23,0.7675
24,0.8225
25,0.8175
26,0.785
27,0.8325
28,0.7775
29,0.7975
30,0.7925
31,0.8025
32,0.7825
33,0.8075
34,0.825
35,0.8075
36,0.85
37,0.825
38,0.82
39,0.81
40,0.815
41,0.8175
42,0.805
43,0.7875
44,0.8475
45,0.8025
46,0.8025
47,0.77
48,0.7775
49,0.765
50,0.81
