Gen,PCdiversity
0,0.975
1,0.8875
2,0.9025
3,0.8
4,0.7175
5,0.7475
6,0.7275
7,0.79
8,0.775
9,0.72
10,0.665
11,0.6725
12,0.65
13,0.66
14,0.655
15,0.6575
16,0.6325
17,0.635
18,0.6625
19,0.675
20,0.6625
21,0.635
22,0.6225
23,0.63
24,0.635
25,0.62
26,0.61
27,0.6175
28,0.6475
29,0.58
30,0.605
31,0.63
32,0.595
33,0.6
34,0.5925
35,0.5875
36,0.58
37,0.61
38,0.6425
39,0.67
40,0.7175
41,0.6675
42,0.65
43,0.5925
44,0.6
45,0.5925
46,0.6175
47,0.6225
48,0.6225
49,0.6525
50,0.65
