Gen,PCdiversity
0,0.98
1,0.9475
2,0.9175
3,0.8475
4,0.79
5,0.78
6,0.6925
7,0.765
8,0.7625
9,0.8325
10,0.8325
11,0.855
12,0.8675
13,0.775
14,0.725
15,0.735
16,0.7375
17,0.77
18,0.78
19,0.81
20,0.7825
21,0.7775
22,0.7675
23,0.7625
24,0.735
25,0.7475
26,0.755
27,0.7275
28,0.73
29,0.7875
30,0.7525
31,0.7375
32,0.7075
33,0.7075
34,0.74
35,0.765
36,0.7275
37,0.7125
38,0.7175
39,0.7325
40,0.7225
41,0.6975
42,0.6525
43,0.695
44,0.71
45,0.6675
46,0.675
47,0.685
48,0.7
49,0.6275
50,0.6475
