Gen,PCdiversity
0,0.9175
1,0.88
2,0.8475
3,0.8575
4,0.805
5,0.7675
6,0.79
7,0.75
8,0.8075
9,0.815
10,0.82
11,0.8325
12,0.87
13,0.8075
14,0.8
15,0.7975
16,0.7975
17,0.7275
18,0.7425
19,0.7675
20,0.7525
21,0.7725
22,0.8175
23,0.8125
24,0.8225
25,0.7975
26,0.7625
27,0.7775
28,0.7775
29,0.7475
30,0.78
31,0.765
32,0.7575
33,0.775
34,0.8
35,0.77
36,0.725
37,0.76
38,0.765
39,0.745
40,0.7425
41,0.7275
42,0.7425
43,0.7525
44,0.745
45,0.795
46,0.7575
47,0.755
48,0.7725
49,0.7675
50,0.7625
