Gen,PCdiversity
0,0.9825
1,0.935
2,0.94
3,0.8775
4,0.885
5,0.8175
6,0.8275
7,0.8375
8,0.81
9,0.85
10,0.78
11,0.8375
12,0.81
13,0.88
14,0.8175
15,0.8575
16,0.8225
17,0.8425
18,0.805
19,0.82
20,0.8425
21,0.8375
22,0.835
23,0.825
24,0.7925
25,0.795
26,0.7825
27,0.85
28,0.84
29,0.845
30,0.84
31,0.865
32,0.86
33,0.865
34,0.8375
35,0.8375
36,0.78
37,0.78
38,0.775
39,0.7825
40,0.755
41,0.745
42,0.7325
43,0.77
44,0.7425
45,0.7275
46,0.7625
47,0.7775
48,0.7825
49,0.76
50,0.7825
