Gen,PCdiversity
0,0.98
1,0.92
2,0.91
3,0.9
4,0.86
5,0.7925
6,0.8375
7,0.895
8,0.865
9,0.8625
10,0.8525
11,0.87
12,0.845
13,0.8975
14,0.8775
15,0.8725
16,0.885
17,0.87
18,0.85
19,0.8625
20,0.89
21,0.88
22,0.8725
23,0.855
24,0.86
25,0.825
26,0.825
27,0.8375
28,0.85
29,0.81
30,0.8125
31,0.7925
32,0.8125
33,0.805
34,0.73
35,0.73
36,0.7725
37,0.7475
38,0.755
39,0.7825
40,0.7975
41,0.8
42,0.8475
43,0.785
44,0.795
45,0.79
46,0.755
47,0.835
48,0.83
49,0.7725
50,0.795
