Gen,PCdiversity
0,0.9925
1,0.9775
2,0.9275
3,0.865
4,0.7275
5,0.8575
6,0.7525
7,0.715
8,0.7025
9,0.79
10,0.83
11,0.83
12,0.7975
13,0.83
14,0.78
15,0.7725
16,0.795
17,0.795
18,0.8325
19,0.82
20,0.8175
21,0.815
22,0.825
23,0.7775
24,0.7675
25,0.7875
26,0.7225
27,0.8025
28,0.825
29,0.8475
30,0.835
31,0.78
32,0.7475
33,0.745
34,0.79
35,0.78
36,0.8075
37,0.8175
38,0.815
39,0.785
40,0.805
41,0.815
42,0.7525
43,0.7775
44,0.7925
45,0.7575
46,0.7425
47,0.75
48,0.765
49,0.7775
50,0.7625
