Gen,PCdiversity
0,0.9825
1,0.935
2,0.9175
3,0.8925
4,0.865
5,0.8625
6,0.875
7,0.775
8,0.7825
9,0.845
10,0.865
11,0.8825
12,0.855
13,0.8525
14,0.885
15,0.8825
16,0.8475
17,0.855
18,0.87
19,0.85
20,0.85
21,0.825
22,0.8325
23,0.7975
24,0.7875
25,0.8125
26,0.81
27,0.79
28,0.77
29,0.7625
30,0.77
31,0.75
32,0.7625
33,0.77
34,0.8175
35,0.7925
36,0.79
37,0.795
38,0.835
39,0.8
40,0.79
41,0.7425
42,0.755
43,0.7825
44,0.7525
45,0.7575
46,0.7525
47,0.76
48,0.7575
49,0.7525
50,0.7275
