Gen,PCdiversity
0,0.98
1,0.9275
2,0.93
3,0.9425
4,0.8925
5,0.8875
6,0.8175
7,0.8475
8,0.8825
9,0.8575
10,0.8775
11,0.9075
12,0.9125
13,0.88
14,0.8775
15,0.8625
16,0.8725
17,0.8925
18,0.8775
19,0.855
20,0.8
21,0.795
22,0.8075
23,0.7825
24,0.815
25,0.785
26,0.83
27,0.845
28,0.84
29,0.85
30,0.84
31,0.855
32,0.845
33,0.835
34,0.8125
35,0.86
36,0.835
37,0.7925
38,0.8275
39,0.8775
40,0.845
41,0.8625
42,0.8025
43,0.8175
44,0.8075
45,0.7875
46,0.83
47,0.7775
48,0.8275
49,0.81
50,0.83
