Gen,PCdiversity
0,0.9775
1,0.9525
2,0.95
3,0.875
4,0.89
5,0.8975
6,0.8575
7,0.885
8,0.8925
9,0.84
10,0.8275
11,0.805
12,0.835
13,0.86
14,0.8025
15,0.795
16,0.83
17,0.7675
18,0.815
19,0.865
20,0.7975
21,0.8075
22,0.7925
23,0.825
24,0.74
25,0.765
26,0.7725
27,0.7575
28,0.7225
29,0.7425
30,0.7425
31,0.72
32,0.7475
33,0.7575
34,0.75
35,0.735
36,0.7275
37,0.71
38,0.7375
39,0.7725
40,0.74
41,0.7675
42,0.7625
43,0.7225
44,0.7625
45,0.7425
46,0.7825
47,0.7475
48,0.7575
49,0.7475
50,0.75
