Gen,PCdiversity
0,0.985
1,0.9625
2,0.9475
3,0.89
4,0.8575
5,0.81
6,0.795
7,0.765
8,0.81
9,0.8075
10,0.8125
11,0.775
12,0.7925
13,0.8075
14,0.775
15,0.8
16,0.7825
17,0.76
18,0.7575
19,0.8125
20,0.83
21,0.8025
22,0.79
23,0.8325
24,0.79
25,0.7825
26,0.7525
27,0.795
28,0.815
29,0.81
30,0.8025
31,0.775
32,0.8225
33,0.81
34,0.8125
35,0.8025
36,0.7575
37,0.7875
38,0.8025
39,0.7725
40,0.7425
41,0.7175
42,0.705
43,0.815
44,0.8075
45,0.7325
46,0.74
47,0.825
48,0.795
49,0.71
50,0.78
