Gen,PCdiversity
0,0.995
1,0.9525
2,0.94
3,0.9075
4,0.845
5,0.81
6,0.7725
7,0.7575
8,0.8425
9,0.7375
10,0.7675
11,0.76
12,0.7775
13,0.8325
14,0.785
15,0.79
16,0.75
17,0.695
18,0.72
19,0.7575
20,0.7375
21,0.7575
22,0.755
23,0.7575
24,0.7525
25,0.8025
26,0.775
27,0.795
28,0.7925
29,0.79
30,0.825
31,0.835
32,0.83
33,0.745
34,0.7675
35,0.73
36,0.785
37,0.76
38,0.76
39,0.7775
40,0.78
41,0.845
42,0.81
43,0.85
44,0.7875
45,0.7825
46,0.775
47,0.8575
48,0.81
49,0.765
50,0.77
