Gen,PCdiversity
0,0.995
1,0.9725
2,0.9
3,0.8875
4,0.8575
5,0.845
6,0.8325
7,0.825
8,0.845
9,0.85
10,0.83
11,0.86
12,0.8375
13,0.825
14,0.85
15,0.865
16,0.8425
17,0.7925
18,0.8425
19,0.8525
20,0.8175
21,0.8175
22,0.7975
23,0.7825
24,0.83
25,0.82
26,0.815
27,0.8425
28,0.74
29,0.86
30,0.845
31,0.785
32,0.8275
33,0.755
34,0.7925
35,0.765
36,0.81
37,0.8475
38,0.8175
39,0.7625
40,0.78
41,0.8375
42,0.83
43,0.8125
44,0.785
45,0.78
46,0.7425
47,0.725
48,0.745
49,0.7925
50,0.7625
