Gen,PCdiversity
0,0.9925
1,0.97
2,0.9325
3,0.8675
4,0.82
5,0.8575
6,0.805
7,0.8275
8,0.81
9,0.845
10,0.85
11,0.82
12,0.7525
13,0.73
14,0.6925
15,0.6775
16,0.71
17,0.6875
18,0.6825
19,0.7525
20,0.7175
21,0.715
22,0.7
23,0.7025
24,0.7475
25,0.75
26,0.73
27,0.7275
28,0.7175
29,0.7325
30,0.765
31,0.7675
32,0.71
33,0.695
34,0.76
35,0.74
36,0.76
37,0.795
38,0.7675
39,0.7975
40,0.78
41,0.73
42,0.775
43,0.7925
44,0.76
45,0.7925
46,0.7375
47,0.7425
48,0.73
49,0.745
50,0.6675
